2021-11-16 15:23:58,297 DEBUG START
2021-11-16 15:23:58,306 DEBUG Connected to DB
2021-11-16 15:24:34,216 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 146
2021-11-16 15:24:34,218 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 147
2021-11-16 15:24:34,219 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 148
2021-11-16 15:24:34,220 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 149
2021-11-16 15:24:34,221 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 150
2021-11-16 15:24:34,223 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 151
2021-11-16 15:24:34,224 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 152
2021-11-16 15:24:34,226 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 153
2021-11-16 15:24:34,227 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 154
2021-11-16 15:24:34,228 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 155
2021-11-16 15:24:34,230 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 156
2021-11-16 15:24:34,231 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 157
2021-11-16 15:24:34,232 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 158
2021-11-16 15:24:34,233 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 159
2021-11-16 15:24:34,234 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 160
2021-11-16 15:24:34,236 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 161
2021-11-16 15:24:34,237 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 162
2021-11-16 15:24:34,238 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 163
2021-11-16 15:24:34,239 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 164
2021-11-16 15:24:34,240 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 165
2021-11-16 15:24:34,242 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 166
2021-11-16 15:24:34,243 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 167
2021-11-16 15:24:34,244 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 168
2021-11-16 15:24:34,245 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 169
2021-11-16 15:24:34,247 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 170
2021-11-16 15:24:34,248 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 171
2021-11-16 15:24:34,249 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 172
2021-11-16 15:24:34,251 WARNING Unable to insert CSV_Files\20200316115040\20200316115040p0038__a1_2020_03_16_11_56_49.csv line 173
2021-11-16 15:24:34,258 DEBUG Timestamp: 1584356421.0, CSV_Files\20200316115040\20200316115040p0050__a3_2020_03_16_12_00_19.csv
2021-11-16 15:24:34,363 DEBUG Inserted Riduttore 20200316121801
2021-11-16 15:24:34,365 DEBUG Timestamp: 1584358764.0, CSV_Files\20200316121801\20200316121801a0206__a1_2020_03_16_12_38_02.csv
2021-11-16 15:24:34,480 DEBUG Timestamp: 1584358839.0, CSV_Files\20200316121801\20200316121801a0207__a1_2020_03_16_12_39_17.csv
2021-11-16 15:24:34,588 DEBUG Timestamp: 1584362523.0, CSV_Files\20200316121801\20200316121801a0211__a5_2020_03_16_13_40_37.csv
2021-11-16 15:24:34,800 DEBUG Timestamp: 1584362315.0, CSV_Files\20200316121801\20200316121801a0215__a4_2020_03_16_13_40_09.csv
2021-11-16 15:24:34,890 DEBUG Timestamp: 1584362325.0, CSV_Files\20200316121801\20200316121801a0215__a4_2020_03_16_13_40_18.csv
2021-11-16 15:24:34,964 DEBUG Timestamp: 1584362336.0, CSV_Files\20200316121801\20200316121801a0215__a4_2020_03_16_13_40_29.csv
2021-11-16 15:24:35,039 DEBUG Wrong first row0
2021-11-16 15:24:35,039 DEBUG Timestamp: 1584358849.0, CSV_Files\20200316121801\20200316121801p0001__a2_2020_03_16_12_40_49.csv
2021-11-16 15:24:35,040 DEBUG Timestamp: 1584358808.0, CSV_Files\20200316121801\20200316121801p0001__a2_2020_03_16_12_40_49.csv
2021-11-16 15:24:35,229 DEBUG Wrong first row0
2021-11-16 15:24:35,230 DEBUG Timestamp: 1584358850.0, CSV_Files\20200316121801\20200316121801p0001__a2_2020_03_16_12_40_50.csv
2021-11-16 15:24:35,231 DEBUG Wrong first row1
2021-11-16 15:24:35,231 DEBUG Timestamp: 1584358808.0, CSV_Files\20200316121801\20200316121801p0001__a2_2020_03_16_12_40_50.csv
2021-11-16 15:24:35,562 DEBUG Timestamp: 1584358868.0, CSV_Files\20200316121801\20200316121801p0004__a3_2020_03_16_12_41_06.csv
2021-11-16 15:24:35,708 DEBUG Timestamp: 1584358875.0, CSV_Files\20200316121801\20200316121801p0004__a3_2020_03_16_12_41_13.csv
2021-11-16 15:24:35,798 DEBUG Timestamp: 1584358886.0, CSV_Files\20200316121801\20200316121801p0004__a3_2020_03_16_12_41_24.csv
2021-11-16 15:24:35,886 DEBUG Timestamp: 1584358898.0, CSV_Files\20200316121801\20200316121801p0004__a3_2020_03_16_12_41_36.csv
2021-11-16 15:24:35,968 DEBUG Timestamp: 1584358907.0, CSV_Files\20200316121801\20200316121801p0004__a3_2020_03_16_12_41_45.csv
2021-11-16 15:24:36,047 DEBUG Timestamp: 1584358914.0, CSV_Files\20200316121801\20200316121801p0004__a3_2020_03_16_12_41_52.csv
2021-11-16 15:24:36,129 DEBUG Timestamp: 1584358820.0, CSV_Files\20200316121801\20200316121801p0007__a1_2020_03_16_12_38_58.csv
2021-11-16 15:24:36,256 DEBUG Timestamp: 1584358827.0, CSV_Files\20200316121801\20200316121801p0008__a2_2020_03_16_12_41_08.csv
2021-11-16 15:24:36,396 DEBUG Timestamp: 1584362356.0, CSV_Files\20200316121801\20200316121801p0028__a4_2020_03_16_13_40_50.csv
2021-11-16 15:24:36,470 DEBUG Timestamp: 1584358806.0, CSV_Files\20200316121801\20200316121801p0038__a1_2020_03_16_12_38_43.csv
2021-11-16 15:24:36,558 DEBUG Timestamp: 1584358935.0, CSV_Files\20200316121801\20200316121801p0050__a3_2020_03_16_12_42_14.csv
2021-11-16 15:24:36,666 DEBUG Inserted Riduttore 20200316150504
2021-11-16 15:24:36,667 DEBUG Wrong first row0
2021-11-16 15:24:36,667 DEBUG Timestamp: 1584369113.0, CSV_Files\20200316150504\20200316150504a0207__a1_2020_03_16_15_31_53.csv
2021-11-16 15:24:36,668 DEBUG Timestamp: 1584369196.0, CSV_Files\20200316150504\20200316150504a0207__a1_2020_03_16_15_31_53.csv
2021-11-16 15:24:36,874 DEBUG Wrong first row0
2021-11-16 15:24:36,875 DEBUG Timestamp: 1584369114.0, CSV_Files\20200316150504\20200316150504a0207__a1_2020_03_16_15_31_54.csv
2021-11-16 15:24:36,876 DEBUG Wrong first row1
2021-11-16 15:24:36,876 DEBUG Timestamp: 1584369196.0, CSV_Files\20200316150504\20200316150504a0207__a1_2020_03_16_15_31_54.csv
2021-11-16 15:24:37,070 DEBUG Timestamp: 1584369852.0, CSV_Files\20200316150504\20200316150504a0211__a5_2020_03_16_15_42_46.csv
2021-11-16 15:24:37,237 DEBUG Timestamp: 1584369164.0, CSV_Files\20200316150504\20200316150504p0001__a2_2020_03_16_15_33_26.csv
2021-11-16 15:24:37,425 DEBUG Timestamp: 1584369225.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_33_44.csv
2021-11-16 15:24:37,514 DEBUG Timestamp: 1584369233.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_33_51.csv
2021-11-16 15:24:37,549 DEBUG Timestamp: 1584369275.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_34_33.csv
2021-11-16 15:24:37,636 DEBUG Timestamp: 1584369294.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_34_51.csv
2021-11-16 15:24:37,712 DEBUG Timestamp: 1584369306.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_35_04.csv
2021-11-16 15:24:37,792 DEBUG Timestamp: 1584369315.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_35_13.csv
2021-11-16 15:24:37,880 DEBUG Timestamp: 1584369430.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_37_07.csv
2021-11-16 15:24:37,965 DEBUG Wrong first row0
2021-11-16 15:24:37,965 DEBUG Timestamp: 1584369482.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_38_02.csv
2021-11-16 15:24:37,966 DEBUG Timestamp: 1584369485.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_38_02.csv
2021-11-16 15:24:38,049 DEBUG Wrong first row0
2021-11-16 15:24:38,050 DEBUG Timestamp: 1584369483.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_38_03.csv
2021-11-16 15:24:38,051 DEBUG Wrong first row1
2021-11-16 15:24:38,051 DEBUG Timestamp: 1584369485.0, CSV_Files\20200316150504\20200316150504p0004__a3_2020_03_16_15_38_03.csv
2021-11-16 15:24:38,132 DEBUG Timestamp: 1584369174.0, CSV_Files\20200316150504\20200316150504p0007__a1_2020_03_16_15_31_31.csv
2021-11-16 15:24:38,250 DEBUG Timestamp: 1584369184.0, CSV_Files\20200316150504\20200316150504p0008__a2_2020_03_16_15_33_45.csv
2021-11-16 15:24:38,401 DEBUG Timestamp: 1584369161.0, CSV_Files\20200316150504\20200316150504p0038__a1_2020_03_16_15_31_17.csv
2021-11-16 15:24:38,478 DEBUG Timestamp: 1584369514.0, CSV_Files\20200316150504\20200316150504p0050__a3_2020_03_16_15_38_32.csv
2021-11-16 15:24:38,593 DEBUG Inserted Riduttore 20200316150751
2021-11-16 15:24:38,595 DEBUG Timestamp: 1584370121.0, CSV_Files\20200316150751\20200316150751a0207__a1_2020_03_16_15_47_19.csv
2021-11-16 15:24:38,790 DEBUG Timestamp: 1584370601.0, CSV_Files\20200316150751\20200316150751a0211__a5_2020_03_16_15_55_15.csv
2021-11-16 15:24:38,984 DEBUG Wrong first row0
2021-11-16 15:24:38,984 DEBUG Timestamp: 1584370131.0, CSV_Files\20200316150751\20200316150751p0001__a2_2020_03_16_15_48_51.csv
2021-11-16 15:24:38,985 DEBUG Timestamp: 1584370091.0, CSV_Files\20200316150751\20200316150751p0001__a2_2020_03_16_15_48_51.csv
2021-11-16 15:24:39,174 DEBUG Wrong first row0
2021-11-16 15:24:39,174 DEBUG Timestamp: 1584370132.0, CSV_Files\20200316150751\20200316150751p0001__a2_2020_03_16_15_48_52.csv
2021-11-16 15:24:39,175 DEBUG Wrong first row1
2021-11-16 15:24:39,176 DEBUG Timestamp: 1584370091.0, CSV_Files\20200316150751\20200316150751p0001__a2_2020_03_16_15_48_52.csv
2021-11-16 15:24:39,389 DEBUG Timestamp: 1584370155.0, CSV_Files\20200316150751\20200316150751p0004__a3_2020_03_16_15_49_14.csv
2021-11-16 15:24:39,484 DEBUG Timestamp: 1584370163.0, CSV_Files\20200316150751\20200316150751p0004__a3_2020_03_16_15_49_21.csv
2021-11-16 15:24:39,566 DEBUG Timestamp: 1584370175.0, CSV_Files\20200316150751\20200316150751p0004__a3_2020_03_16_15_49_33.csv
2021-11-16 15:24:39,656 DEBUG Timestamp: 1584370189.0, CSV_Files\20200316150751\20200316150751p0004__a3_2020_03_16_15_49_47.csv
2021-11-16 15:24:39,734 DEBUG Timestamp: 1584370199.0, CSV_Files\20200316150751\20200316150751p0004__a3_2020_03_16_15_49_57.csv
2021-11-16 15:24:39,813 DEBUG Timestamp: 1584370207.0, CSV_Files\20200316150751\20200316150751p0004__a3_2020_03_16_15_50_04.csv
2021-11-16 15:24:39,916 DEBUG Timestamp: 1584370099.0, CSV_Files\20200316150751\20200316150751p0007__a1_2020_03_16_15_46_56.csv
2021-11-16 15:24:40,031 DEBUG Timestamp: 1584370109.0, CSV_Files\20200316150751\20200316150751p0008__a2_2020_03_16_15_49_10.csv
2021-11-16 15:24:40,185 DEBUG Timestamp: 1584370085.0, CSV_Files\20200316150751\20200316150751p0038__a1_2020_03_16_15_46_42.csv
2021-11-16 15:24:40,271 DEBUG Timestamp: 1584370232.0, CSV_Files\20200316150751\20200316150751p0050__a3_2020_03_16_15_50_30.csv
2021-11-16 15:24:40,385 DEBUG Inserted Riduttore 20200316152231
2021-11-16 15:24:40,386 DEBUG Timestamp: 1584370772.0, CSV_Files\20200316152231\20200316152231a0207__a1_2020_03_16_15_58_09.csv
2021-11-16 15:24:40,562 DEBUG Timestamp: 1584372159.0, CSV_Files\20200316152231\20200316152231a0211__a5_2020_03_16_16_21_13.csv
2021-11-16 15:24:40,754 DEBUG Timestamp: 1584370741.0, CSV_Files\20200316152231\20200316152231p0001__a2_2020_03_16_15_59_42.csv
2021-11-16 15:24:40,950 DEBUG Timestamp: 1584370805.0, CSV_Files\20200316152231\20200316152231p0004__a3_2020_03_16_16_00_04.csv
2021-11-16 15:24:41,041 DEBUG Timestamp: 1584370813.0, CSV_Files\20200316152231\20200316152231p0004__a3_2020_03_16_16_00_11.csv
2021-11-16 15:24:41,120 DEBUG Timestamp: 1584370826.0, CSV_Files\20200316152231\20200316152231p0004__a3_2020_03_16_16_00_23.csv
2021-11-16 15:24:41,208 DEBUG Timestamp: 1584370839.0, CSV_Files\20200316152231\20200316152231p0004__a3_2020_03_16_16_00_37.csv
2021-11-16 15:24:41,283 DEBUG Timestamp: 1584370849.0, CSV_Files\20200316152231\20200316152231p0004__a3_2020_03_16_16_00_47.csv
2021-11-16 15:24:41,358 DEBUG Timestamp: 1584370856.0, CSV_Files\20200316152231\20200316152231p0004__a3_2020_03_16_16_00_54.csv
2021-11-16 15:24:41,439 DEBUG Timestamp: 1584370750.0, CSV_Files\20200316152231\20200316152231p0007__a1_2020_03_16_15_57_47.csv
2021-11-16 15:24:41,565 DEBUG Timestamp: 1584370759.0, CSV_Files\20200316152231\20200316152231p0008__a2_2020_03_16_16_00_01.csv
2021-11-16 15:24:41,718 DEBUG Timestamp: 1584370736.0, CSV_Files\20200316152231\20200316152231p0038__a1_2020_03_16_15_57_33.csv
2021-11-16 15:24:41,798 DEBUG Timestamp: 1584370881.0, CSV_Files\20200316152231\20200316152231p0050__a3_2020_03_16_16_01_20.csv
2021-11-16 15:24:41,906 DEBUG Inserted Riduttore 20200316152417
2021-11-16 15:24:41,908 DEBUG Timestamp: 1584370902.0, CSV_Files\20200316152417\20200316152417a0207__a1_2020_03_16_16_00_19.csv
2021-11-16 15:24:42,107 DEBUG Timestamp: 1584372260.0, CSV_Files\20200316152417\20200316152417a0211__a5_2020_03_16_16_22_54.csv
2021-11-16 15:24:42,288 DEBUG Timestamp: 1584370871.0, CSV_Files\20200316152417\20200316152417p0001__a2_2020_03_16_16_01_52.csv
2021-11-16 15:24:42,483 DEBUG Timestamp: 1584370936.0, CSV_Files\20200316152417\20200316152417p0004__a3_2020_03_16_16_02_13.csv
2021-11-16 15:24:42,576 DEBUG Timestamp: 1584370943.0, CSV_Files\20200316152417\20200316152417p0004__a3_2020_03_16_16_02_21.csv
2021-11-16 15:24:42,656 DEBUG Timestamp: 1584370956.0, CSV_Files\20200316152417\20200316152417p0004__a3_2020_03_16_16_02_33.csv
2021-11-16 15:24:42,736 DEBUG Timestamp: 1584370969.0, CSV_Files\20200316152417\20200316152417p0004__a3_2020_03_16_16_02_47.csv
2021-11-16 15:24:42,824 DEBUG Timestamp: 1584370979.0, CSV_Files\20200316152417\20200316152417p0004__a3_2020_03_16_16_02_57.csv
2021-11-16 15:24:42,929 DEBUG Timestamp: 1584370986.0, CSV_Files\20200316152417\20200316152417p0004__a3_2020_03_16_16_03_04.csv
2021-11-16 15:24:43,009 DEBUG Timestamp: 1584370880.0, CSV_Files\20200316152417\20200316152417p0007__a1_2020_03_16_15_59_57.csv
2021-11-16 15:24:43,137 DEBUG Timestamp: 1584370890.0, CSV_Files\20200316152417\20200316152417p0008__a2_2020_03_16_16_02_11.csv
2021-11-16 15:24:43,285 DEBUG Timestamp: 1584370867.0, CSV_Files\20200316152417\20200316152417p0038__a1_2020_03_16_15_59_43.csv
2021-11-16 15:24:43,362 DEBUG Timestamp: 1584371010.0, CSV_Files\20200316152417\20200316152417p0050__a3_2020_03_16_16_03_29.csv
2021-11-16 15:24:43,465 DEBUG Inserted Riduttore 20200316152603
2021-11-16 15:24:43,466 DEBUG Timestamp: 1584371692.0, CSV_Files\20200316152603\20200316152603a0207__a1_2020_03_16_16_13_29.csv
2021-11-16 15:24:43,665 DEBUG Timestamp: 1584372733.0, CSV_Files\20200316152603\20200316152603a0211__a5_2020_03_16_16_30_47.csv
2021-11-16 15:24:43,855 DEBUG Timestamp: 1584371661.0, CSV_Files\20200316152603\20200316152603p0001__a2_2020_03_16_16_15_02.csv
2021-11-16 15:24:44,046 DEBUG Timestamp: 1584371822.0, CSV_Files\20200316152603\20200316152603p0004__a3_2020_03_16_16_16_59.csv
2021-11-16 15:24:44,135 DEBUG Timestamp: 1584371829.0, CSV_Files\20200316152603\20200316152603p0004__a3_2020_03_16_16_17_07.csv
2021-11-16 15:24:44,217 DEBUG Timestamp: 1584371841.0, CSV_Files\20200316152603\20200316152603p0004__a3_2020_03_16_16_17_19.csv
2021-11-16 15:24:44,300 DEBUG Timestamp: 1584371854.0, CSV_Files\20200316152603\20200316152603p0004__a3_2020_03_16_16_17_33.csv
2021-11-16 15:24:44,378 DEBUG Timestamp: 1584371865.0, CSV_Files\20200316152603\20200316152603p0004__a3_2020_03_16_16_17_43.csv
2021-11-16 15:24:44,452 DEBUG Timestamp: 1584371872.0, CSV_Files\20200316152603\20200316152603p0004__a3_2020_03_16_16_17_50.csv
2021-11-16 15:24:44,529 DEBUG Timestamp: 1584371670.0, CSV_Files\20200316152603\20200316152603p0007__a1_2020_03_16_16_13_07.csv
2021-11-16 15:24:44,676 DEBUG Timestamp: 1584371679.0, CSV_Files\20200316152603\20200316152603p0008__a2_2020_03_16_16_15_21.csv
2021-11-16 15:24:44,829 DEBUG Timestamp: 1584371656.0, CSV_Files\20200316152603\20200316152603p0038__a1_2020_03_16_16_12_53.csv
2021-11-16 15:24:44,906 DEBUG Timestamp: 1584371898.0, CSV_Files\20200316152603\20200316152603p0050__a3_2020_03_16_16_18_15.csv
2021-11-16 15:24:44,979 DEBUG Inserted Riduttore 20200316152739
2021-11-16 15:24:44,980 DEBUG Timestamp: 1584371808.0, CSV_Files\20200316152739\20200316152739a0207__a1_2020_03_16_16_15_25.csv
2021-11-16 15:24:45,179 DEBUG Timestamp: 1584372818.0, CSV_Files\20200316152739\20200316152739a0211__a5_2020_03_16_16_32_12.csv
2021-11-16 15:24:45,398 DEBUG Timestamp: 1584371777.0, CSV_Files\20200316152739\20200316152739p0001__a2_2020_03_16_16_16_58.csv
2021-11-16 15:24:45,599 DEBUG Wrong first row0
2021-11-16 15:24:45,600 DEBUG Timestamp: 1584372154.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_22_34.csv
2021-11-16 15:24:45,601 DEBUG Timestamp: 1584372157.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_22_34.csv
2021-11-16 15:24:45,701 DEBUG Wrong first row0
2021-11-16 15:24:45,701 DEBUG Timestamp: 1584372155.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_22_35.csv
2021-11-16 15:24:45,703 DEBUG Wrong first row1
2021-11-16 15:24:45,703 DEBUG Timestamp: 1584372157.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_22_35.csv
2021-11-16 15:24:45,800 DEBUG Timestamp: 1584372164.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_22_42.csv
2021-11-16 15:24:45,880 DEBUG Timestamp: 1584372176.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_22_53.csv
2021-11-16 15:24:45,962 DEBUG Timestamp: 1584372249.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_24_06.csv
2021-11-16 15:24:46,055 DEBUG Wrong first row0
2021-11-16 15:24:46,055 DEBUG Timestamp: 1584372255.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_24_15.csv
2021-11-16 15:24:46,056 DEBUG Timestamp: 1584372257.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_24_15.csv
2021-11-16 15:24:46,133 DEBUG Wrong first row0
2021-11-16 15:24:46,134 DEBUG Timestamp: 1584372256.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_24_16.csv
2021-11-16 15:24:46,135 DEBUG Wrong first row1
2021-11-16 15:24:46,135 DEBUG Timestamp: 1584372257.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_24_16.csv
2021-11-16 15:24:46,213 DEBUG Timestamp: 1584372264.0, CSV_Files\20200316152739\20200316152739p0004__a3_2020_03_16_16_24_23.csv
